X,Y,Value
4202085.0,4382545.0,42.0
4202115.0,4382545.0,42.5
4202145.0,4382545.0,42.0
4202175.0,4382545.0,40.1
4202205.0,4382545.0,37.4
4202235.0,4382545.0,33.3
4202265.0,4382545.0,28.6
4202295.0,4382545.0,26.4
4202325.0,4382545.0,28.5
4202355.0,4382545.0,32.2
4202385.0,4382545.0,34.1
4202415.0,4382545.0,34.0
4202445.0,4382545.0,34.5
4202475.0,4382545.0,36.5
4202505.0,4382545.0,39.1
4202535.0,4382545.0,41.0
4202565.0,4382545.0,42.1
4202595.0,4382545.0,43.4
4202625.0,4382545.0,46.2
4202655.0,4382545.0,48.7
4202685.0,4382545.0,50.5
4202715.0,4382545.0,51.6
4202745.0,4382545.0,51.3
4202775.0,4382545.0,50.4
4202805.0,4382545.0,49.6
4202835.0,4382545.0,49.5
4202865.0,4382545.0,49.2
4202895.0,4382545.0,48.0
4202925.0,4382545.0,46.0
4202955.0,4382545.0,44.5
4202985.0,4382545.0,43.4
4203015.0,4382545.0,41.6
4203045.0,4382545.0,38.5
4203075.0,4382545.0,34.8
4203105.0,4382545.0,30.2
4203135.0,4382545.0,25.2
4203165.0,4382545.0,21.0
4203195.0,4382545.0,17.3
4203225.0,4382545.0,14.0
4203255.0,4382545.0,11.6
4203285.0,4382545.0,10.0
4203315.0,4382545.0,9.1
4203345.0,4382545.0,8.8
4203375.0,4382545.0,8.9
4203405.0,4382545.0,8.9
4203435.0,4382545.0,8.5
4203465.0,4382545.0,8.1
4203495.0,4382545.0,7.8
4203525.0,4382545.0,7.7
4203555.0,4382545.0,8.0
4203585.0,4382545.0,8.8
4203615.0,4382545.0,11.1
4203645.0,4382545.0,15.9
4203675.0,4382545.0,23.0
4203705.0,4382545.0,28.7
4203735.0,4382545.0,30.7
4203765.0,4382545.0,28.2
4203795.0,4382545.0,24.6
4203825.0,4382545.0,22.4
4203855.0,4382545.0,21.4
4203885.0,4382545.0,21.0
4203915.0,4382545.0,19.8
4203945.0,4382545.0,18.0
4203975.0,4382545.0,16.1
4204005.0,4382545.0,14.2
4204035.0,4382545.0,12.2
4204065.0,4382545.0,10.6
4204095.0,4382545.0,9.6
4204125.0,4382545.0,8.6
4204155.0,4382545.0,8.0
4204185.0,4382545.0,8.1
4204215.0,4382545.0,8.0
4204245.0,4382545.0,7.1
4204275.0,4382545.0,6.2
4204305.0,4382545.0,5.8
4204335.0,4382545.0,5.7
4204365.0,4382545.0,5.3
4204395.0,4382545.0,4.9
4204425.0,4382545.0,5.1
4204455.0,4382545.0,5.2
4204485.0,4382545.0,4.8
4204515.0,4382545.0,4.1
4204545.0,4382545.0,3.6
4204575.0,4382545.0,3.0
4204605.0,4382545.0,2.2
4204635.0,4382545.0,1.9
4204665.0,4382545.0,2.2
4204695.0,4382545.0,2.9
4204725.0,4382545.0,3.4
4204755.0,4382545.0,3.8
4204785.0,4382545.0,4.1
4204815.0,4382545.0,4.6
4204845.0,4382545.0,5.5
4204875.0,4382545.0,6.6
4204905.0,4382545.0,8.0
4204935.0,4382545.0,10.3
4204965.0,4382545.0,13.4
4204995.0,4382545.0,15.9
4205025.0,4382545.0,17.8
4205055.0,4382545.0,19.8
4205085.0,4382545.0,23.7
4205115.0,4382545.0,31.8
4205145.0,4382545.0,45.8
4205175.0,4382545.0,63.6
4205205.0,4382545.0,81.3
4205235.0,4382545.0,97.5
4205265.0,4382545.0,114.2
4205295.0,4382545.0,134.4
4205325.0,4382545.0,161.4
4205355.0,4382545.0,192.3
4205385.0,4382545.0,220.5
4205415.0,4382545.0,243.7
4205445.0,4382545.0,264.6
4205475.0,4382545.0,283.7
4205505.0,4382545.0,301.3
4205535.0,4382545.0,318.9
4205565.0,4382545.0,336.1
4205595.0,4382545.0,352.1
4205625.0,4382545.0,369.3
4205655.0,4382545.0,389.7
4205685.0,4382545.0,412.2
4205715.0,4382545.0,435.8
4205745.0,4382545.0,461.3
4205775.0,4382545.0,492.8
4205805.0,4382545.0,534.7
4205835.0,4382545.0,583.7
4205865.0,4382545.0,629.7
4205895.0,4382545.0,666.1
4205925.0,4382545.0,694.0
4205955.0,4382545.0,718.4
4205985.0,4382545.0,739.7
4206015.0,4382545.0,758.0
4206045.0,4382545.0,774.9
4206075.0,4382545.0,793.2
4206105.0,4382545.0,815.3
4206135.0,4382545.0,841.8
4206165.0,4382545.0,870.0
4206195.0,4382545.0,897.7
4206225.0,4382545.0,927.0
4206255.0,4382545.0,960.1
4206285.0,4382545.0,993.6
4206315.0,4382545.0,1024.1
4206345.0,4382545.0,1050.6
4206375.0,4382545.0,1074.1
4206405.0,4382545.0,1094.0
4206435.0,4382545.0,1110.8
4206465.0,4382545.0,1124.6
4206495.0,4382545.0,1137.8
4206525.0,4382545.0,1153.1
4206555.0,4382545.0,1168.7
4206585.0,4382545.0,1180.8
4206615.0,4382545.0,1188.5
4206645.0,4382545.0,1190.9
4206675.0,4382545.0,1184.8
4206705.0,4382545.0,1169.7
4206735.0,4382545.0,1149.2
4206765.0,4382545.0,1125.9
4206795.0,4382545.0,1103.8
4206825.0,4382545.0,1086.1
4206855.0,4382545.0,1075.7
4206885.0,4382545.0,1073.3
4206915.0,4382545.0,1076.0
4206945.0,4382545.0,1079.3
4206975.0,4382545.0,1081.0
4207005.0,4382545.0,1080.4
4207035.0,4382545.0,1075.7
4207065.0,4382545.0,1066.8
4207095.0,4382545.0,1054.8
4207125.0,4382545.0,1041.1
4207155.0,4382545.0,1026.1
4207185.0,4382545.0,1009.3
4207215.0,4382545.0,991.2
4207245.0,4382545.0,972.6
4207275.0,4382545.0,953.9
4207305.0,4382545.0,935.0
4207335.0,4382545.0,915.7
4207365.0,4382545.0,895.2
4207395.0,4382545.0,874.2
4207425.0,4382545.0,853.9
4207455.0,4382545.0,835.1
4207485.0,4382545.0,816.6
4207515.0,4382545.0,797.3
4207545.0,4382545.0,777.4
4207575.0,4382545.0,757.4
4207605.0,4382545.0,737.8
4207635.0,4382545.0,719.3
4207665.0,4382545.0,701.1
4207695.0,4382545.0,681.9
4207725.0,4382545.0,662.7
4207755.0,4382545.0,644.4
4207785.0,4382545.0,627.1
4207815.0,4382545.0,610.1
4207845.0,4382545.0,592.9
4207875.0,4382545.0,575.6
4207905.0,4382545.0,559.5
4207935.0,4382545.0,545.9
4207965.0,4382545.0,533.9
4207995.0,4382545.0,522.2
4208025.0,4382545.0,509.9
4208055.0,4382545.0,496.9
4208085.0,4382545.0,483.9
4208115.0,4382545.0,471.5
4208145.0,4382545.0,461.1
4208175.0,4382545.0,453.4
4208205.0,4382545.0,447.8
4208235.0,4382545.0,443.9
4208265.0,4382545.0,441.9
4208295.0,4382545.0,442.3
4208325.0,4382545.0,443.8
4208355.0,4382545.0,444.9
4208385.0,4382545.0,444.6
4208415.0,4382545.0,443.6
4208445.0,4382545.0,443.9
4208475.0,4382545.0,447.3
4208505.0,4382545.0,452.7
4208535.0,4382545.0,458.4
4208565.0,4382545.0,464.7
4208595.0,4382545.0,472.6
4208625.0,4382545.0,481.8
4208655.0,4382545.0,492.3
4208685.0,4382545.0,503.5
4208715.0,4382545.0,513.4
4208745.0,4382545.0,522.0
4208775.0,4382545.0,530.4
4208805.0,4382545.0,539.6
4208835.0,4382545.0,548.9
4208865.0,4382545.0,558.1
4208895.0,4382545.0,566.6
4208925.0,4382545.0,574.8
4208955.0,4382545.0,582.6
4208985.0,4382545.0,589.9
4209015.0,4382545.0,597.2
4209045.0,4382545.0,604.3
4209075.0,4382545.0,612.2
4209105.0,4382545.0,620.6
4209135.0,4382545.0,629.0
4209165.0,4382545.0,637.0
4209195.0,4382545.0,644.7
4209225.0,4382545.0,652.2
4209255.0,4382545.0,659.2
4209285.0,4382545.0,666.0
4209315.0,4382545.0,673.3
4209345.0,4382545.0,681.2
4209375.0,4382545.0,689.0
4209405.0,4382545.0,697.4
4198035.0,4382515.0,603.4
4198065.0,4382515.0,608.9
4198095.0,4382515.0,615.2
4198125.0,4382515.0,622.6
4198155.0,4382515.0,630.8
4198185.0,4382515.0,639.4
4198215.0,4382515.0,648.6
4198245.0,4382515.0,658.7
4198275.0,4382515.0,669.6
4198305.0,4382515.0,682.4
4198335.0,4382515.0,697.4
4198365.0,4382515.0,713.8
4198395.0,4382515.0,730.9
4198425.0,4382515.0,749.5
4198455.0,4382515.0,770.6
4198485.0,4382515.0,795.3
4198515.0,4382515.0,821.0
4198545.0,4382515.0,843.7
4198575.0,4382515.0,861.1
4198605.0,4382515.0,874.0
4198635.0,4382515.0,883.7
4198665.0,4382515.0,892.1
4198695.0,4382515.0,900.3
4198725.0,4382515.0,908.6
4198755.0,4382515.0,918.2
4198785.0,4382515.0,930.1
4198815.0,4382515.0,944.0
4198845.0,4382515.0,959.5
4198875.0,4382515.0,975.4
4198905.0,4382515.0,989.9
4198935.0,4382515.0,1002.8
4198965.0,4382515.0,1013.6
4198995.0,4382515.0,1020.8
4199025.0,4382515.0,1022.8
4199055.0,4382515.0,1019.8
4199085.0,4382515.0,1013.4
4199115.0,4382515.0,1004.9
4199145.0,4382515.0,995.9
4199175.0,4382515.0,987.4
4199205.0,4382515.0,980.8
4199235.0,4382515.0,975.5
4199265.0,4382515.0,971.5
4199295.0,4382515.0,968.1
4199325.0,4382515.0,964.7
4199355.0,4382515.0,961.4
4199385.0,4382515.0,959.3
4199415.0,4382515.0,958.6
4199445.0,4382515.0,959.4
4199475.0,4382515.0,960.8
4199505.0,4382515.0,960.9
4199535.0,4382515.0,959.1
4199565.0,4382515.0,956.2
4199595.0,4382515.0,950.0
4199625.0,4382515.0,940.4
4199655.0,4382515.0,931.5
4199685.0,4382515.0,916.3
4199715.0,4382515.0,892.7
4199745.0,4382515.0,871.9
4199775.0,4382515.0,855.2
4199805.0,4382515.0,837.1
4199835.0,4382515.0,817.2
4199865.0,4382515.0,797.5
4199895.0,4382515.0,780.0
4199925.0,4382515.0,764.7
4199955.0,4382515.0,749.4
4199985.0,4382515.0,732.3
4200015.0,4382515.0,716.0
4200045.0,4382515.0,701.1
4200075.0,4382515.0,685.0
4200105.0,4382515.0,655.7
4200135.0,4382515.0,618.2
4200165.0,4382515.0,580.6
4200195.0,4382515.0,545.6
4200225.0,4382515.0,509.3
4200255.0,4382515.0,471.0
4200285.0,4382515.0,431.0
4200315.0,4382515.0,391.0
4200345.0,4382515.0,354.2
4200375.0,4382515.0,326.8
4200405.0,4382515.0,301.8
4200435.0,4382515.0,266.5
4200465.0,4382515.0,239.5
4200495.0,4382515.0,227.6
4200525.0,4382515.0,214.7
4200555.0,4382515.0,197.8
4200585.0,4382515.0,179.4
4200615.0,4382515.0,161.5
4200645.0,4382515.0,144.3
4200675.0,4382515.0,126.8
4200705.0,4382515.0,108.6
4200735.0,4382515.0,92.2
4200765.0,4382515.0,79.1
4200795.0,4382515.0,67.5
4200825.0,4382515.0,56.3
4200855.0,4382515.0,47.7
4200885.0,4382515.0,41.3
4200915.0,4382515.0,36.4
4200945.0,4382515.0,32.9
4200975.0,4382515.0,30.8
4201005.0,4382515.0,30.2
4201035.0,4382515.0,29.8
4201065.0,4382515.0,28.6
4201095.0,4382515.0,27.6
4201125.0,4382515.0,27.4
4201155.0,4382515.0,28.0
4201185.0,4382515.0,28.7
4201215.0,4382515.0,28.9
4201245.0,4382515.0,28.6
4201275.0,4382515.0,28.5
4201305.0,4382515.0,27.6
4201335.0,4382515.0,23.7
4201365.0,4382515.0,17.5
4201395.0,4382515.0,12.5
4201425.0,4382515.0,9.5
4201455.0,4382515.0,6.8
4201485.0,4382515.0,4.1
4201515.0,4382515.0,2.8
4201545.0,4382515.0,3.8
4201575.0,4382515.0,7.0
4201605.0,4382515.0,12.2
4201635.0,4382515.0,18.9
4201665.0,4382515.0,25.9
4201695.0,4382515.0,31.1
4201725.0,4382515.0,33.8
4201755.0,4382515.0,35.3
4201785.0,4382515.0,36.8
4201815.0,4382515.0,39.0
4201845.0,4382515.0,41.4
4201875.0,4382515.0,42.6
4201905.0,4382515.0,42.0
4201935.0,4382515.0,40.9
4201965.0,4382515.0,41.1
4201995.0,4382515.0,41.6
4202025.0,4382515.0,42.3
4202055.0,4382515.0,42.9
4202085.0,4382515.0,43.4
4202115.0,4382515.0,43.7
4202145.0,4382515.0,43.3
4202175.0,4382515.0,42.1
4202205.0,4382515.0,41.3
4202235.0,4382515.0,39.1
4202265.0,4382515.0,35.8
4202295.0,4382515.0,34.4
4202325.0,4382515.0,36.6
4202355.0,4382515.0,40.5
4202385.0,4382515.0,43.1
4202415.0,4382515.0,43.7
4202445.0,4382515.0,44.5
4202475.0,4382515.0,46.1
4202505.0,4382515.0,47.8
4202535.0,4382515.0,49.0
4202565.0,4382515.0,49.4
4202595.0,4382515.0,50.6
4202625.0,4382515.0,52.7
4202655.0,4382515.0,54.2
4202685.0,4382515.0,54.7
4202715.0,4382515.0,54.9
4202745.0,4382515.0,54.6
4202775.0,4382515.0,53.5
4202805.0,4382515.0,52.0
4202835.0,4382515.0,50.8
4202865.0,4382515.0,50.0
4202895.0,4382515.0,49.1
4202925.0,4382515.0,47.7
4202955.0,4382515.0,45.8
4202985.0,4382515.0,44.1
4203015.0,4382515.0,41.7
4203045.0,4382515.0,37.9
4203075.0,4382515.0,33.5
4203105.0,4382515.0,29.7
4203135.0,4382515.0,26.4
4203165.0,4382515.0,22.7
4203195.0,4382515.0,18.5
4203225.0,4382515.0,14.4
4203255.0,4382515.0,11.4
4203285.0,4382515.0,9.9
4203315.0,4382515.0,9.3
4203345.0,4382515.0,9.0
4203375.0,4382515.0,9.0
4203405.0,4382515.0,8.8
4203435.0,4382515.0,8.3
4203465.0,4382515.0,7.7
4203495.0,4382515.0,7.5
4203525.0,4382515.0,8.3
4203555.0,4382515.0,9.7
4203585.0,4382515.0,11.7
4203615.0,4382515.0,14.9
4203645.0,4382515.0,20.8
4203675.0,4382515.0,28.4
4203705.0,4382515.0,34.5
4203735.0,4382515.0,36.2
4203765.0,4382515.0,34.5
4203795.0,4382515.0,31.7
4203825.0,4382515.0,30.2
4203855.0,4382515.0,30.0
4203885.0,4382515.0,29.9
4203915.0,4382515.0,28.8
4203945.0,4382515.0,26.3
4203975.0,4382515.0,23.9
4204005.0,4382515.0,21.3
4204035.0,4382515.0,18.2
4204065.0,4382515.0,15.5
4204095.0,4382515.0,13.9
4204125.0,4382515.0,12.8
4204155.0,4382515.0,12.5
4204185.0,4382515.0,12.8
4204215.0,4382515.0,12.7
4204245.0,4382515.0,11.3
4204275.0,4382515.0,9.8
4204305.0,4382515.0,9.0
4204335.0,4382515.0,8.5
4204365.0,4382515.0,7.4
4204395.0,4382515.0,6.0
4204425.0,4382515.0,5.2
4204455.0,4382515.0,5.0
4204485.0,4382515.0,4.5
4204515.0,4382515.0,4.0
4204545.0,4382515.0,3.7
4204575.0,4382515.0,3.3
4204605.0,4382515.0,2.7
4204635.0,4382515.0,2.2
4204665.0,4382515.0,2.1
4204695.0,4382515.0,2.3
4204725.0,4382515.0,2.6
4204755.0,4382515.0,2.9
4204785.0,4382515.0,3.5
4204815.0,4382515.0,4.4
4204845.0,4382515.0,5.6
4204875.0,4382515.0,6.7
4204905.0,4382515.0,7.8
4204935.0,4382515.0,9.8
4204965.0,4382515.0,12.2
4204995.0,4382515.0,13.7
4205025.0,4382515.0,14.3
4205055.0,4382515.0,16.0
4205085.0,4382515.0,21.4
4205115.0,4382515.0,32.9
4205145.0,4382515.0,50.8
4205175.0,4382515.0,70.5
4205205.0,4382515.0,88.9
4205235.0,4382515.0,105.4
4205265.0,4382515.0,122.0
4205295.0,4382515.0,141.8
4205325.0,4382515.0,168.1
4205355.0,4382515.0,198.7
4205385.0,4382515.0,227.4
4205415.0,4382515.0,251.2
4205445.0,4382515.0,271.7
4205475.0,4382515.0,290.8
4205505.0,4382515.0,308.6
4205535.0,4382515.0,325.8
4205565.0,4382515.0,341.4
4205595.0,4382515.0,356.0
4205625.0,4382515.0,372.3
4205655.0,4382515.0,391.5
4205685.0,4382515.0,412.7
4205715.0,4382515.0,435.3
4205745.0,4382515.0,460.5
4205775.0,4382515.0,491.1
4205805.0,4382515.0,529.6
4205835.0,4382515.0,572.8
4205865.0,4382515.0,614.3
4205895.0,4382515.0,647.9
4205925.0,4382515.0,675.1
4205955.0,4382515.0,699.7
4205985.0,4382515.0,721.8
4206015.0,4382515.0,740.5
4206045.0,4382515.0,757.7
4206075.0,4382515.0,775.8
4206105.0,4382515.0,797.1
4206135.0,4382515.0,822.2
4206165.0,4382515.0,849.5
4206195.0,4382515.0,877.4
4206225.0,4382515.0,907.7
4206255.0,4382515.0,941.4
4206285.0,4382515.0,975.4
4206315.0,4382515.0,1007.3
4206345.0,4382515.0,1036.9
4206375.0,4382515.0,1063.1
4206405.0,4382515.0,1085.1
4206435.0,4382515.0,1102.9
4206465.0,4382515.0,1117.7
4206495.0,4382515.0,1131.6
4206525.0,4382515.0,1147.9
4206555.0,4382515.0,1165.2
4206585.0,4382515.0,1179.5
4206615.0,4382515.0,1191.1
4206645.0,4382515.0,1200.1
4206675.0,4382515.0,1201.7
4206705.0,4382515.0,1194.6
4206735.0,4382515.0,1180.0
4206765.0,4382515.0,1160.2
4206795.0,4382515.0,1138.1
4206825.0,4382515.0,1120.2
4206855.0,4382515.0,1109.9
4206885.0,4382515.0,1108.6
4206915.0,4382515.0,1113.7
4206945.0,4382515.0,1117.6
4206975.0,4382515.0,1117.2
4207005.0,4382515.0,1112.2
4207035.0,4382515.0,1102.5
4207065.0,4382515.0,1089.6
4207095.0,4382515.0,1075.1
4207125.0,4382515.0,1059.7
4207155.0,4382515.0,1042.9
4207185.0,4382515.0,1024.2
4207215.0,4382515.0,1004.8
4207245.0,4382515.0,985.4
4207275.0,4382515.0,965.6
4207305.0,4382515.0,945.3
4207335.0,4382515.0,925.1
4207365.0,4382515.0,903.9
4207395.0,4382515.0,882.5
4207425.0,4382515.0,862.6
4207455.0,4382515.0,844.2
4207485.0,4382515.0,825.4
4207515.0,4382515.0,804.4
4207545.0,4382515.0,782.0
4207575.0,4382515.0,759.4
4207605.0,4382515.0,738.0
4207635.0,4382515.0,717.9
4207665.0,4382515.0,698.4
4207695.0,4382515.0,678.5
4207725.0,4382515.0,659.3
4207755.0,4382515.0,641.1
4207785.0,4382515.0,623.3
4207815.0,4382515.0,605.4
4207845.0,4382515.0,587.2
4207875.0,4382515.0,569.7
4207905.0,4382515.0,554.4
4207935.0,4382515.0,541.7
4207965.0,4382515.0,530.4
4207995.0,4382515.0,518.7
4208025.0,4382515.0,506.1
4208055.0,4382515.0,493.2
4208085.0,4382515.0,480.8
4208115.0,4382515.0,469.6
4208145.0,4382515.0,460.5
4208175.0,4382515.0,453.8
4208205.0,4382515.0,448.8
4208235.0,4382515.0,445.4
4208265.0,4382515.0,444.4
4208295.0,4382515.0,446.2
4208325.0,4382515.0,448.9
4208355.0,4382515.0,449.8
4208385.0,4382515.0,448.7
4208415.0,4382515.0,447.1
4208445.0,4382515.0,447.1
4208475.0,4382515.0,450.6
4208505.0,4382515.0,456.2
4208535.0,4382515.0,462.0
4208565.0,4382515.0,468.7
4208595.0,4382515.0,477.8
4208625.0,4382515.0,488.1
4208655.0,4382515.0,498.9
4208685.0,4382515.0,510.0
4208715.0,4382515.0,520.4
4208745.0,4382515.0,529.4
4208775.0,4382515.0,538.4
4208805.0,4382515.0,547.5
4208835.0,4382515.0,556.5
4208865.0,4382515.0,564.8
4208895.0,4382515.0,572.6
4208925.0,4382515.0,580.3
4208955.0,4382515.0,588.0
4208985.0,4382515.0,595.5
4209015.0,4382515.0,602.2
4209045.0,4382515.0,608.5
4209075.0,4382515.0,615.5
4209105.0,4382515.0,623.8
4209135.0,4382515.0,632.3
4209165.0,4382515.0,640.3
4209195.0,4382515.0,647.9
4209225.0,4382515.0,655.0
4209255.0,4382515.0,662.2
4209285.0,4382515.0,669.4
4209315.0,4382515.0,676.8
4209345.0,4382515.0,684.5
4209375.0,4382515.0,692.4
4209405.0,4382515.0,701.4
4198035.0,4382485.0,600.5
4198065.0,4382485.0,604.8
4198095.0,4382485.0,609.9
4198125.0,4382485.0,616.0
4198155.0,4382485.0,622.9
4198185.0,4382485.0,630.4
4198215.0,4382485.0,638.4
4198245.0,4382485.0,647.6
4198275.0,4382485.0,658.1
4198305.0,4382485.0,671.0
4198335.0,4382485.0,686.1
4198365.0,4382485.0,702.3
4198395.0,4382485.0,719.7
4198425.0,4382485.0,738.4
4198455.0,4382485.0,760.0
4198485.0,4382485.0,785.3
4198515.0,4382485.0,811.6
4198545.0,4382485.0,834.8
4198575.0,4382485.0,853.1
4198605.0,4382485.0,866.8
4198635.0,4382485.0,877.3
4198665.0,4382485.0,886.5
4198695.0,4382485.0,895.6
4198725.0,4382485.0,904.3
4198755.0,4382485.0,913.6
4198785.0,4382485.0,924.7
4198815.0,4382485.0,937.9
4198845.0,4382485.0,953.2
4198875.0,4382485.0,969.2
4198905.0,4382485.0,984.0
4198935.0,4382485.0,997.4
4198965.0,4382485.0,1009.3
4198995.0,4382485.0,1017.0
4199025.0,4382485.0,1018.6
4199055.0,4382485.0,1014.1
4199085.0,4382485.0,1005.9
4199115.0,4382485.0,995.8
4199145.0,4382485.0,984.7
4199175.0,4382485.0,974.6
4199205.0,4382485.0,966.9
4199235.0,4382485.0,961.9
4199265.0,4382485.0,957.8
4199295.0,4382485.0,953.8
4199325.0,4382485.0,949.7
4199355.0,4382485.0,946.1
4199385.0,4382485.0,943.5
4199415.0,4382485.0,942.5
4199445.0,4382485.0,943.0
4199475.0,4382485.0,944.2
4199505.0,4382485.0,944.4
4199535.0,4382485.0,942.4
4199565.0,4382485.0,937.9
4199595.0,4382485.0,925.9
4199625.0,4382485.0,906.6
4199655.0,4382485.0,890.7
4199685.0,4382485.0,875.8
4199715.0,4382485.0,857.8
4199745.0,4382485.0,841.3
4199775.0,4382485.0,825.5
4199805.0,4382485.0,807.0
4199835.0,4382485.0,786.8
4199865.0,4382485.0,766.8
4199895.0,4382485.0,748.6
4199925.0,4382485.0,732.0
4199955.0,4382485.0,716.1
4199985.0,4382485.0,699.3
4200015.0,4382485.0,680.8
4200045.0,4382485.0,663.5
4200075.0,4382485.0,645.1
4200105.0,4382485.0,621.7
4200135.0,4382485.0,590.9
4200165.0,4382485.0,558.4
4200195.0,4382485.0,524.3
4200225.0,4382485.0,487.3
4200255.0,4382485.0,448.5
4200285.0,4382485.0,408.7
4200315.0,4382485.0,369.6
4200345.0,4382485.0,332.6
4200375.0,4382485.0,302.0
4200405.0,4382485.0,274.8
4200435.0,4382485.0,243.9
4200465.0,4382485.0,219.0
4200495.0,4382485.0,204.3
4200525.0,4382485.0,192.3
4200555.0,4382485.0,181.0
4200585.0,4382485.0,166.5
4200615.0,4382485.0,149.4
4200645.0,4382485.0,132.3
4200675.0,4382485.0,115.9
4200705.0,4382485.0,100.2
4200735.0,4382485.0,87.1
4200765.0,4382485.0,76.0
4200795.0,4382485.0,64.5
4200825.0,4382485.0,53.1
4200855.0,4382485.0,44.8
4200885.0,4382485.0,39.1
4200915.0,4382485.0,35.0
4200945.0,4382485.0,31.7
4200975.0,4382485.0,29.6
4201005.0,4382485.0,29.2
4201035.0,4382485.0,29.1
4201065.0,4382485.0,28.4
4201095.0,4382485.0,27.5
4201125.0,4382485.0,27.3
4201155.0,4382485.0,27.6
4201185.0,4382485.0,28.1
4201215.0,4382485.0,28.4
4201245.0,4382485.0,28.8
4201275.0,4382485.0,28.8
4201305.0,4382485.0,27.6
4201335.0,4382485.0,23.9
4201365.0,4382485.0,18.3
4201395.0,4382485.0,13.0
4201425.0,4382485.0,9.4
4201455.0,4382485.0,6.7
4201485.0,4382485.0,4.1
4201515.0,4382485.0,3.0
4201545.0,4382485.0,5.0
4201575.0,4382485.0,9.9
4201605.0,4382485.0,16.9
4201635.0,4382485.0,24.9
4201665.0,4382485.0,32.2
4201695.0,4382485.0,37.3
4201725.0,4382485.0,39.7
4201755.0,4382485.0,40.3
4201785.0,4382485.0,40.4
4201815.0,4382485.0,41.1
4201845.0,4382485.0,42.3
4201875.0,4382485.0,42.9
4201905.0,4382485.0,42.4
4201935.0,4382485.0,41.7
4201965.0,4382485.0,41.5
4201995.0,4382485.0,42.3
4202025.0,4382485.0,43.4
4202055.0,4382485.0,44.5
4202085.0,4382485.0,44.7
4202115.0,4382485.0,44.7
4202145.0,4382485.0,43.5
4202175.0,4382485.0,42.7
4202205.0,4382485.0,43.4
4202235.0,4382485.0,43.6
4202265.0,4382485.0,42.1
4202295.0,4382485.0,41.7
4202325.0,4382485.0,43.6
4202355.0,4382485.0,46.5
4202385.0,4382485.0,48.5
4202415.0,4382485.0,49.1
4202445.0,4382485.0,49.8
4202475.0,4382485.0,51.2
4202505.0,4382485.0,53.1
4202535.0,4382485.0,54.6
4202565.0,4382485.0,56.5
4202595.0,4382485.0,59.0
4202625.0,4382485.0,61.7
4202655.0,4382485.0,62.2
4202685.0,4382485.0,61.2
4202715.0,4382485.0,60.0
4202745.0,4382485.0,58.8
4202775.0,4382485.0,57.4
4202805.0,4382485.0,55.6
4202835.0,4382485.0,53.7
4202865.0,4382485.0,52.0
4202895.0,4382485.0,50.7
4202925.0,4382485.0,49.1
4202955.0,4382485.0,46.8
4202985.0,4382485.0,44.4
4203015.0,4382485.0,41.4
4203045.0,4382485.0,36.7
4203075.0,4382485.0,32.0
4203105.0,4382485.0,28.9
4203135.0,4382485.0,26.7
4203165.0,4382485.0,23.7
4203195.0,4382485.0,19.5
4203225.0,4382485.0,15.2
4203255.0,4382485.0,12.0
4203285.0,4382485.0,10.6
4203315.0,4382485.0,10.3
4203345.0,4382485.0,9.9
4203375.0,4382485.0,9.5
4203405.0,4382485.0,9.2
4203435.0,4382485.0,9.1
4203465.0,4382485.0,9.1
4203495.0,4382485.0,9.9
4203525.0,4382485.0,12.1
4203555.0,4382485.0,15.0
4203585.0,4382485.0,18.9
4203615.0,4382485.0,23.4
4203645.0,4382485.0,30.0
4203675.0,4382485.0,37.6
4203705.0,4382485.0,43.0
4203735.0,4382485.0,44.7
4203765.0,4382485.0,43.6
4203795.0,4382485.0,42.1
4203825.0,4382485.0,41.2
4203855.0,4382485.0,41.0
4203885.0,4382485.0,40.8
4203915.0,4382485.0,39.0
4203945.0,4382485.0,36.0
4203975.0,4382485.0,33.0
4204005.0,4382485.0,30.0
4204035.0,4382485.0,26.7
4204065.0,4382485.0,23.7
4204095.0,4382485.0,21.5
4204125.0,4382485.0,20.0
4204155.0,4382485.0,19.7
4204185.0,4382485.0,20.3
4204215.0,4382485.0,19.7
4204245.0,4382485.0,17.7
4204275.0,4382485.0,15.1
4204305.0,4382485.0,13.2
4204335.0,4382485.0,12.0
4204365.0,4382485.0,10.2
4204395.0,4382485.0,7.9
4204425.0,4382485.0,5.9
4204455.0,4382485.0,5.0
4204485.0,4382485.0,4.5
4204515.0,4382485.0,4.0
4204545.0,4382485.0,3.7
4204575.0,4382485.0,3.6
4204605.0,4382485.0,3.1
4204635.0,4382485.0,2.5
4204665.0,4382485.0,2.1
4204695.0,4382485.0,2.0
4204725.0,4382485.0,2.0
4204755.0,4382485.0,2.3
4204785.0,4382485.0,3.0
4204815.0,4382485.0,4.2
4204845.0,4382485.0,5.7
4204875.0,4382485.0,6.7
4204905.0,4382485.0,7.6
4204935.0,4382485.0,9.0
4204965.0,4382485.0,10.6
4204995.0,4382485.0,11.1
4205025.0,4382485.0,11.0
4205055.0,4382485.0,13.0
4205085.0,4382485.0,20.0
4205115.0,4382485.0,34.4
4205145.0,4382485.0,55.3
4205175.0,4382485.0,76.6
4205205.0,4382485.0,95.3
4205235.0,4382485.0,112.9
4205265.0,4382485.0,130.3
4205295.0,4382485.0,150.6
4205325.0,4382485.0,175.6
