X,Y,Value
7.531249999999993,62.239583333333336,1423
7.535416666666659,62.239583333333336,1377
7.539583333333326,62.239583333333336,1369
7.543749999999992,62.239583333333336,1370
7.547916666666659,62.239583333333336,1380
7.552083333333326,62.239583333333336,1393
7.556249999999992,62.239583333333336,1413
7.560416666666659,62.239583333333336,1488
7.564583333333326,62.239583333333336,1591
7.5687499999999925,62.239583333333336,1647
7.572916666666659,62.239583333333336,1661
7.577083333333325,62.239583333333336,1602
7.581249999999993,62.239583333333336,1515
7.585416666666659,62.239583333333336,1468
7.589583333333326,62.239583333333336,1468
7.593749999999993,62.239583333333336,1507
7.597916666666659,62.239583333333336,1560
7.602083333333326,62.239583333333336,1609
7.606249999999992,62.239583333333336,1646
7.610416666666659,62.239583333333336,1646
7.614583333333326,62.239583333333336,1593
7.618749999999992,62.239583333333336,1512
7.622916666666659,62.239583333333336,1461
7.627083333333326,62.239583333333336,1459
7.6312499999999925,62.239583333333336,1501
7.635416666666659,62.239583333333336,1573
7.639583333333325,62.239583333333336,1635
7.643749999999993,62.239583333333336,1637
7.647916666666659,62.239583333333336,1583
7.652083333333326,62.239583333333336,1536
7.656249999999993,62.239583333333336,1510
7.660416666666659,62.239583333333336,1493
7.664583333333326,62.239583333333336,1492
7.668749999999992,62.239583333333336,1508
7.672916666666659,62.239583333333336,1552
7.677083333333326,62.239583333333336,1620
7.681249999999992,62.239583333333336,1675
7.685416666666659,62.239583333333336,1684
7.689583333333326,62.239583333333336,1636
7.6937499999999925,62.239583333333336,1558
7.697916666666659,62.239583333333336,1506
7.702083333333325,62.239583333333336,1481
7.706249999999993,62.239583333333336,1452
7.710416666666659,62.239583333333336,1431
7.714583333333326,62.239583333333336,1428
7.718749999999993,62.239583333333336,1427
7.722916666666659,62.239583333333336,1418
7.727083333333326,62.239583333333336,1418
7.731249999999992,62.239583333333336,1453
7.735416666666659,62.239583333333336,1504
7.739583333333326,62.239583333333336,1556
7.743749999999992,62.239583333333336,1599
7.747916666666659,62.239583333333336,1619
7.752083333333326,62.239583333333336,1618
7.7562499999999925,62.239583333333336,1628
7.760416666666659,62.239583333333336,1665
7.764583333333325,62.239583333333336,1713
7.768749999999993,62.239583333333336,1737
7.772916666666659,62.239583333333336,1723
7.777083333333326,62.239583333333336,1705
7.781249999999993,62.239583333333336,1702
7.785416666666659,62.239583333333336,1673
7.789583333333326,62.239583333333336,1647
7.793749999999992,62.239583333333336,1653
7.797916666666659,62.239583333333336,1640
7.802083333333326,62.239583333333336,1608
7.806249999999992,62.239583333333336,1575
7.810416666666659,62.239583333333336,1534
7.814583333333326,62.239583333333336,1497
7.8187499999999925,62.239583333333336,1493
7.822916666666659,62.239583333333336,1474
7.827083333333325,62.239583333333336,1452
7.831249999999993,62.239583333333336,1450
7.835416666666659,62.239583333333336,1455
7.839583333333326,62.239583333333336,1466
7.843749999999993,62.239583333333336,1480
7.847916666666659,62.239583333333336,1471
7.852083333333326,62.239583333333336,1426
7.856249999999992,62.239583333333336,1374
7.860416666666659,62.239583333333336,1318
7.864583333333326,62.239583333333336,1225
7.868749999999992,62.239583333333336,1174
7.872916666666659,62.239583333333336,1160
7.877083333333326,62.239583333333336,1087
7.8812499999999925,62.239583333333336,997
7.885416666666659,62.239583333333336,953
7.889583333333325,62.239583333333336,947
7.893749999999993,62.239583333333336,939
7.897916666666659,62.239583333333336,947
7.902083333333326,62.239583333333336,966
7.906249999999993,62.239583333333336,967
7.910416666666659,62.239583333333336,950
7.914583333333326,62.239583333333336,929
7.918749999999992,62.239583333333336,911
7.922916666666659,62.239583333333336,896
7.927083333333326,62.239583333333336,882
7.931249999999992,62.239583333333336,860
7.935416666666659,62.239583333333336,846
7.939583333333326,62.239583333333336,835
7.9437499999999925,62.239583333333336,825
7.947916666666659,62.239583333333336,827
7.952083333333325,62.239583333333336,836
7.956249999999993,62.239583333333336,849
7.960416666666659,62.239583333333336,869
7.964583333333326,62.239583333333336,890
7.968749999999993,62.239583333333336,885
7.972916666666659,62.239583333333336,866
7.977083333333326,62.239583333333336,872
7.981249999999992,62.239583333333336,927
7.985416666666659,62.239583333333336,993
7.989583333333326,62.239583333333336,1041
7.993749999999992,62.239583333333336,1069
7.997916666666659,62.239583333333336,1087
8.002083333333326,62.239583333333336,1122
8.006249999999993,62.239583333333336,1165
8.010416666666659,62.239583333333336,1199
8.014583333333325,62.239583333333336,1232
8.018749999999992,62.239583333333336,1259
8.02291666666666,62.239583333333336,1283
8.027083333333326,62.239583333333336,1314
8.031249999999993,62.239583333333336,1354
8.03541666666666,62.239583333333336,1401
8.039583333333326,62.239583333333336,1435
8.043749999999992,62.239583333333336,1432
8.047916666666659,62.239583333333336,1399
8.052083333333325,62.239583333333336,1386
8.056249999999991,62.239583333333336,1395
8.06041666666666,62.239583333333336,1393
8.064583333333326,62.239583333333336,1372
8.068749999999993,62.239583333333336,1330
8.072916666666659,62.239583333333336,1277
8.077083333333325,62.239583333333336,1239
8.081249999999992,62.239583333333336,1214
8.08541666666666,62.239583333333336,1192
8.089583333333326,62.239583333333336,1171
8.093749999999993,62.239583333333336,1145
8.09791666666666,62.239583333333336,1108
8.102083333333326,62.239583333333336,1049
8.106249999999992,62.239583333333336,963
8.110416666666659,62.239583333333336,866
8.114583333333325,62.239583333333336,777
8.118749999999991,62.239583333333336,718
8.12291666666666,62.239583333333336,699
8.127083333333326,62.239583333333336,692
8.131249999999993,62.239583333333336,684
8.135416666666659,62.239583333333336,682
8.139583333333325,62.239583333333336,692
8.143749999999992,62.239583333333336,728
8.14791666666666,62.239583333333336,790
8.152083333333326,62.239583333333336,813
8.156249999999993,62.239583333333336,781
8.16041666666666,62.239583333333336,763
8.164583333333326,62.239583333333336,766
8.168749999999992,62.239583333333336,773
8.172916666666659,62.239583333333336,777
8.177083333333325,62.239583333333336,770
8.181249999999991,62.239583333333336,749
8.18541666666666,62.239583333333336,722
8.189583333333326,62.239583333333336,704
8.193749999999993,62.239583333333336,687
8.197916666666659,62.239583333333336,658
8.202083333333325,62.239583333333336,622
8.206249999999992,62.239583333333336,594
8.21041666666666,62.239583333333336,584
8.214583333333326,62.239583333333336,585
8.218749999999993,62.239583333333336,584
8.22291666666666,62.239583333333336,582
8.227083333333326,62.239583333333336,581
8.231249999999992,62.239583333333336,580
8.235416666666659,62.239583333333336,581
8.239583333333325,62.239583333333336,583
7.010416666666659,62.235416666666666,-195
7.014583333333325,62.235416666666666,-294
7.018749999999993,62.235416666666666,-338
7.022916666666659,62.235416666666666,-345
7.027083333333326,62.235416666666666,-327
7.031249999999992,62.235416666666666,-266
7.035416666666659,62.235416666666666,-111
7.039583333333326,62.235416666666666,89
7.043749999999992,62.235416666666666,255
7.0479166666666595,62.235416666666666,404
7.052083333333326,62.235416666666666,530
7.056249999999992,62.235416666666666,645
7.060416666666659,62.235416666666666,785
7.064583333333326,62.235416666666666,928
7.0687499999999925,62.235416666666666,1045
7.072916666666659,62.235416666666666,1142
7.077083333333325,62.235416666666666,1223
7.081249999999993,62.235416666666666,1232
7.085416666666659,62.235416666666666,1163
7.089583333333326,62.235416666666666,1070
7.093749999999992,62.235416666666666,988
7.097916666666659,62.235416666666666,966
7.102083333333326,62.235416666666666,974
7.106249999999992,62.235416666666666,962
7.1104166666666595,62.235416666666666,916
7.114583333333326,62.235416666666666,841
7.118749999999992,62.235416666666666,744
7.122916666666659,62.235416666666666,642
7.127083333333326,62.235416666666666,557
7.1312499999999925,62.235416666666666,496
7.135416666666659,62.235416666666666,452
7.139583333333325,62.235416666666666,419
7.143749999999993,62.235416666666666,371
7.147916666666659,62.235416666666666,276
7.152083333333326,62.235416666666666,206
7.156249999999992,62.235416666666666,212
7.160416666666659,62.235416666666666,273
7.164583333333326,62.235416666666666,374
7.168749999999992,62.235416666666666,485
7.1729166666666595,62.235416666666666,602
7.177083333333326,62.235416666666666,750
7.181249999999992,62.235416666666666,886
7.185416666666659,62.235416666666666,946
7.189583333333326,62.235416666666666,921
7.1937499999999925,62.235416666666666,867
7.197916666666659,62.235416666666666,823
7.202083333333325,62.235416666666666,779
7.206249999999993,62.235416666666666,790
7.210416666666659,62.235416666666666,841
7.214583333333326,62.235416666666666,817
7.218749999999992,62.235416666666666,749
7.222916666666659,62.235416666666666,677
7.227083333333326,62.235416666666666,614
7.231249999999992,62.235416666666666,576
7.2354166666666595,62.235416666666666,553
7.239583333333326,62.235416666666666,528
7.243749999999992,62.235416666666666,478
7.247916666666659,62.235416666666666,391
7.252083333333326,62.235416666666666,305
7.2562499999999925,62.235416666666666,257
7.260416666666659,62.235416666666666,247
7.264583333333325,62.235416666666666,274
7.268749999999993,62.235416666666666,306
7.272916666666659,62.235416666666666,293
7.277083333333326,62.235416666666666,266
7.281249999999992,62.235416666666666,248
7.285416666666659,62.235416666666666,262
7.289583333333326,62.235416666666666,381
7.293749999999992,62.235416666666666,593
7.297916666666659,62.235416666666666,763
7.302083333333326,62.235416666666666,839
7.306249999999992,62.235416666666666,897
7.310416666666659,62.235416666666666,961
7.314583333333326,62.235416666666666,1005
7.3187499999999925,62.235416666666666,1026
7.322916666666659,62.235416666666666,1051
7.327083333333325,62.235416666666666,1099
7.331249999999993,62.235416666666666,1125
7.335416666666659,62.235416666666666,1129
7.339583333333326,62.235416666666666,1174
7.343749999999992,62.235416666666666,1238
7.347916666666659,62.235416666666666,1269
7.352083333333326,62.235416666666666,1260
7.356249999999992,62.235416666666666,1214
7.360416666666659,62.235416666666666,1151
7.364583333333326,62.235416666666666,1086
7.368749999999992,62.235416666666666,1040
7.372916666666659,62.235416666666666,1011
7.377083333333326,62.235416666666666,996
7.3812499999999925,62.235416666666666,1011
7.385416666666659,62.235416666666666,971
7.389583333333325,62.235416666666666,851
7.393749999999993,62.235416666666666,718
7.397916666666659,62.235416666666666,576
7.402083333333326,62.235416666666666,426
7.406249999999992,62.235416666666666,266
7.410416666666659,62.235416666666666,80
7.414583333333326,62.235416666666666,-9
7.418749999999992,62.235416666666666,-13
7.422916666666659,62.235416666666666,8
7.427083333333326,62.235416666666666,56
7.431249999999992,62.235416666666666,158
7.435416666666659,62.235416666666666,330
7.439583333333326,62.235416666666666,573
7.4437499999999925,62.235416666666666,871
7.447916666666659,62.235416666666666,1082
7.452083333333325,62.235416666666666,1134
7.456249999999993,62.235416666666666,1165
7.460416666666659,62.235416666666666,1182
7.464583333333326,62.235416666666666,1159
7.468749999999992,62.235416666666666,1090
7.472916666666659,62.235416666666666,1032
7.477083333333326,62.235416666666666,1008
7.481249999999992,62.235416666666666,983
7.485416666666659,62.235416666666666,949
7.489583333333326,62.235416666666666,928
7.493749999999992,62.235416666666666,957
7.497916666666659,62.235416666666666,1013
7.502083333333326,62.235416666666666,1021
7.5062499999999925,62.235416666666666,1026
7.510416666666659,62.235416666666666,1040
7.514583333333325,62.235416666666666,1091
7.518749999999993,62.235416666666666,1166
7.522916666666659,62.235416666666666,1264
7.527083333333326,62.235416666666666,1379
7.531249999999993,62.235416666666666,1459
7.535416666666659,62.235416666666666,1496
7.539583333333326,62.235416666666666,1519
7.543749999999992,62.235416666666666,1548
7.547916666666659,62.235416666666666,1593
7.552083333333326,62.235416666666666,1612
7.556249999999992,62.235416666666666,1560
7.560416666666659,62.235416666666666,1477
7.564583333333326,62.235416666666666,1426
7.5687499999999925,62.235416666666666,1426
7.572916666666659,62.235416666666666,1436
7.577083333333325,62.235416666666666,1416
7.581249999999993,62.235416666666666,1360
7.585416666666659,62.235416666666666,1316
7.589583333333326,62.235416666666666,1340
7.593749999999993,62.235416666666666,1408
7.597916666666659,62.235416666666666,1481
7.602083333333326,62.235416666666666,1555
7.606249999999992,62.235416666666666,1602
7.610416666666659,62.235416666666666,1595
7.614583333333326,62.235416666666666,1535
7.618749999999992,62.235416666666666,1441
7.622916666666659,62.235416666666666,1394
7.627083333333326,62.235416666666666,1409
7.6312499999999925,62.235416666666666,1469
7.635416666666659,62.235416666666666,1534
7.639583333333325,62.235416666666666,1542
7.643749999999993,62.235416666666666,1461
7.647916666666659,62.235416666666666,1369
7.652083333333326,62.235416666666666,1349
7.656249999999993,62.235416666666666,1374
7.660416666666659,62.235416666666666,1405
7.664583333333326,62.235416666666666,1448
7.668749999999992,62.235416666666666,1494
7.672916666666659,62.235416666666666,1564
7.677083333333326,62.235416666666666,1649
7.681249999999992,62.235416666666666,1681
7.685416666666659,62.235416666666666,1657
7.689583333333326,62.235416666666666,1620
7.6937499999999925,62.235416666666666,1564
7.697916666666659,62.235416666666666,1492
7.702083333333325,62.235416666666666,1446
7.706249999999993,62.235416666666666,1425
7.710416666666659,62.235416666666666,1378
7.714583333333326,62.235416666666666,1322
7.718749999999993,62.235416666666666,1292
7.722916666666659,62.235416666666666,1280
7.727083333333326,62.235416666666666,1271
7.731249999999992,62.235416666666666,1274
7.735416666666659,62.235416666666666,1313
7.739583333333326,62.235416666666666,1371
7.743749999999992,62.235416666666666,1417
7.747916666666659,62.235416666666666,1463
7.752083333333326,62.235416666666666,1511
7.7562499999999925,62.235416666666666,1538
7.760416666666659,62.235416666666666,1559
7.764583333333325,62.235416666666666,1595
7.768749999999993,62.235416666666666,1620
7.772916666666659,62.235416666666666,1593
7.777083333333326,62.235416666666666,1544
7.781249999999993,62.235416666666666,1531
7.785416666666659,62.235416666666666,1542
7.789583333333326,62.235416666666666,1547
7.793749999999992,62.235416666666666,1560
7.797916666666659,62.235416666666666,1581
7.802083333333326,62.235416666666666,1594
7.806249999999992,62.235416666666666,1590
7.810416666666659,62.235416666666666,1569
7.814583333333326,62.235416666666666,1562
7.8187499999999925,62.235416666666666,1583
7.822916666666659,62.235416666666666,1587
7.827083333333325,62.235416666666666,1586
7.831249999999993,62.235416666666666,1582
7.835416666666659,62.235416666666666,1578
7.839583333333326,62.235416666666666,1583
7.843749999999993,62.235416666666666,1584
7.847916666666659,62.235416666666666,1563
7.852083333333326,62.235416666666666,1516
7.856249999999992,62.235416666666666,1468
7.860416666666659,62.235416666666666,1441
7.864583333333326,62.235416666666666,1413
7.868749999999992,62.235416666666666,1387
7.872916666666659,62.235416666666666,1356
7.877083333333326,62.235416666666666,1296
7.8812499999999925,62.235416666666666,1223
7.885416666666659,62.235416666666666,1172
7.889583333333325,62.235416666666666,1141
7.893749999999993,62.235416666666666,1111
7.897916666666659,62.235416666666666,1083
7.902083333333326,62.235416666666666,1061
7.906249999999993,62.235416666666666,1025
7.910416666666659,62.235416666666666,956
7.914583333333326,62.235416666666666,905
7.918749999999992,62.235416666666666,881
7.922916666666659,62.235416666666666,862
7.927083333333326,62.235416666666666,854
7.931249999999992,62.235416666666666,852
7.935416666666659,62.235416666666666,861
7.939583333333326,62.235416666666666,888
7.9437499999999925,62.235416666666666,917
7.947916666666659,62.235416666666666,935
7.952083333333325,62.235416666666666,947
7.956249999999993,62.235416666666666,960
7.960416666666659,62.235416666666666,985
7.964583333333326,62.235416666666666,1022
7.968749999999993,62.235416666666666,1035
7.972916666666659,62.235416666666666,1019
7.977083333333326,62.235416666666666,1020
7.981249999999992,62.235416666666666,1052
7.985416666666659,62.235416666666666,1109
7.989583333333326,62.235416666666666,1169
7.993749999999992,62.235416666666666,1223
7.997916666666659,62.235416666666666,1239
8.002083333333326,62.235416666666666,1218
8.006249999999993,62.235416666666666,1202
8.010416666666659,62.235416666666666,1210
8.014583333333325,62.235416666666666,1227
8.018749999999992,62.235416666666666,1241
8.02291666666666,62.235416666666666,1252
8.027083333333326,62.235416666666666,1271
8.031249999999993,62.235416666666666,1298
8.03541666666666,62.235416666666666,1323
8.039583333333326,62.235416666666666,1339
8.043749999999992,62.235416666666666,1336
8.047916666666659,62.235416666666666,1323
8.052083333333325,62.235416666666666,1331
8.056249999999991,62.235416666666666,1356
8.06041666666666,62.235416666666666,1358
8.064583333333326,62.235416666666666,1314
8.068749999999993,62.235416666666666,1262
8.072916666666659,62.235416666666666,1228
8.077083333333325,62.235416666666666,1207
8.081249999999992,62.235416666666666,1189
8.08541666666666,62.235416666666666,1170
8.089583333333326,62.235416666666666,1154
8.093749999999993,62.235416666666666,1140
8.09791666666666,62.235416666666666,1121
8.102083333333326,62.235416666666666,1094
8.106249999999992,62.235416666666666,1064
8.110416666666659,62.235416666666666,1007
8.114583333333325,62.235416666666666,926
8.118749999999991,62.235416666666666,853
8.12291666666666,62.235416666666666,798
8.127083333333326,62.235416666666666,756
8.131249999999993,62.235416666666666,723
8.135416666666659,62.235416666666666,705
8.139583333333325,62.235416666666666,703
8.143749999999992,62.235416666666666,710
8.14791666666666,62.235416666666666,722
8.152083333333326,62.235416666666666,725
8.156249999999993,62.235416666666666,720
8.16041666666666,62.235416666666666,720
8.164583333333326,62.235416666666666,725
8.168749999999992,62.235416666666666,730
8.172916666666659,62.235416666666666,731
8.177083333333325,62.235416666666666,727
8.181249999999991,62.235416666666666,721
8.18541666666666,62.235416666666666,708
8.189583333333326,62.235416666666666,696
8.193749999999993,62.235416666666666,684
8.197916666666659,62.235416666666666,666
8.202083333333325,62.235416666666666,643
8.206249999999992,62.235416666666666,618
8.21041666666666,62.235416666666666,602
8.214583333333326,62.235416666666666,596
8.218749999999993,62.235416666666666,590
8.22291666666666,62.235416666666666,585
8.227083333333326,62.235416666666666,582
8.231249999999992,62.235416666666666,580
8.235416666666659,62.235416666666666,580
8.239583333333325,62.235416666666666,580
7.010416666666659,62.23125,-175
7.014583333333325,62.23125,-255
7.018749999999993,62.23125,-299
7.022916666666659,62.23125,-320
7.027083333333326,62.23125,-316
7.031249999999992,62.23125,-284
7.035416666666659,62.23125,-183
7.039583333333326,62.23125,-22
7.043749999999992,62.23125,141
7.0479166666666595,62.23125,287
7.052083333333326,62.23125,404
7.056249999999992,62.23125,520
7.060416666666659,62.23125,647
7.064583333333326,62.23125,741
7.0687499999999925,62.23125,791
7.072916666666659,62.23125,840
7.077083333333325,62.23125,891
7.081249999999993,62.23125,921
7.085416666666659,62.23125,926
7.089583333333326,62.23125,923
7.093749999999992,62.23125,907
7.097916666666659,62.23125,875
7.102083333333326,62.23125,842
7.106249999999992,62.23125,818
7.1104166666666595,62.23125,797
7.114583333333326,62.23125,761
7.118749999999992,62.23125,688
7.122916666666659,62.23125,598
7.127083333333326,62.23125,526
7.1312499999999925,62.23125,470
7.135416666666659,62.23125,426
7.139583333333325,62.23125,389
7.143749999999993,62.23125,330
7.147916666666659,62.23125,268
7.152083333333326,62.23125,271
7.156249999999992,62.23125,325
7.160416666666659,62.23125,365
7.164583333333326,62.23125,447
7.168749999999992,62.23125,574
7.1729166666666595,62.23125,691
7.177083333333326,62.23125,819
7.181249999999992,62.23125,943
7.185416666666659,62.23125,1010
7.189583333333326,62.23125,1022
7.1937499999999925,62.23125,1006
7.197916666666659,62.23125,969
7.202083333333325,62.23125,919
7.206249999999993,62.23125,904
7.210416666666659,62.23125,921
7.214583333333326,62.23125,910
7.218749999999992,62.23125,848
7.222916666666659,62.23125,767
7.227083333333326,62.23125,716
7.231249999999992,62.23125,698
7.2354166666666595,62.23125,660
7.239583333333326,62.23125,606
7.243749999999992,62.23125,558
7.247916666666659,62.23125,509
7.252083333333326,62.23125,496
7.2562499999999925,62.23125,538
7.260416666666659,62.23125,603
7.264583333333325,62.23125,655
7.268749999999993,62.23125,628
7.272916666666659,62.23125,517
7.277083333333326,62.23125,407
7.281249999999992,62.23125,336
7.285416666666659,62.23125,311
7.289583333333326,62.23125,400
7.293749999999992,62.23125,600
7.297916666666659,62.23125,762
7.302083333333326,62.23125,822
7.306249999999992,62.23125,851
7.310416666666659,62.23125,881
7.314583333333326,62.23125,940
7.3187499999999925,62.23125,1000
7.322916666666659,62.23125,1034
7.327083333333325,62.23125,1077
7.331249999999993,62.23125,1125
7.335416666666659,62.23125,1141
7.339583333333326,62.23125,1152
7.343749999999992,62.23125,1190
7.347916666666659,62.23125,1245
7.352083333333326,62.23125,1271
7.356249999999992,62.23125,1225
7.360416666666659,62.23125,1160
7.364583333333326,62.23125,1099
7.368749999999992,62.23125,1071
7.372916666666659,62.23125,1075
7.377083333333326,62.23125,1060
7.3812499999999925,62.23125,1005
7.385416666666659,62.23125,912
7.389583333333325,62.23125,804
7.393749999999993,62.23125,684
7.397916666666659,62.23125,573
7.402083333333326,62.23125,456
7.406249999999992,62.23125,266
7.410416666666659,62.23125,91
7.414583333333326,62.23125,27
7.418749999999992,62.23125,12
7.422916666666659,62.23125,15
7.427083333333326,62.23125,72
7.431249999999992,62.23125,218
7.435416666666659,62.23125,439
7.439583333333326,62.23125,712
7.4437499999999925,62.23125,974
7.447916666666659,62.23125,1112
7.452083333333325,62.23125,1127
7.456249999999993,62.23125,1127
7.460416666666659,62.23125,1158
7.464583333333326,62.23125,1196
7.468749999999992,62.23125,1220
7.472916666666659,62.23125,1228
7.477083333333326,62.23125,1220
7.481249999999992,62.23125,1189
7.485416666666659,62.23125,1158
7.489583333333326,62.23125,1151
7.493749999999992,62.23125,1170
7.497916666666659,62.23125,1175
7.502083333333326,62.23125,1154
7.5062499999999925,62.23125,1138
7.510416666666659,62.23125,1107
7.514583333333325,62.23125,1136
7.518749999999993,62.23125,1194
7.522916666666659,62.23125,1250
7.527083333333326,62.23125,1281
7.531249999999993,62.23125,1258
7.535416666666659,62.23125,1232
7.539583333333326,62.23125,1258
7.543749999999992,62.23125,1307
7.547916666666659,62.23125,1343
7.552083333333326,62.23125,1358
7.556249999999992,62.23125,1321
7.560416666666659,62.23125,1260
7.564583333333326,62.23125,1229
7.5687499999999925,62.23125,1225
7.572916666666659,62.23125,1227
7.577083333333325,62.23125,1232
7.581249999999993,62.23125,1242
7.585416666666659,62.23125,1277
7.589583333333326,62.23125,1356
7.593749999999993,62.23125,1428
7.597916666666659,62.23125,1459
7.602083333333326,62.23125,1471
7.606249999999992,62.23125,1479
7.610416666666659,62.23125,1481
7.614583333333326,62.23125,1439
7.618749999999992,62.23125,1380
7.622916666666659,62.23125,1380
7.627083333333326,62.23125,1439
7.6312499999999925,62.23125,1530
7.635416666666659,62.23125,1585
7.639583333333325,62.23125,1531
7.643749999999993,62.23125,1402
7.647916666666659,62.23125,1312
7.652083333333326,62.23125,1296
7.656249999999993,62.23125,1315
7.660416666666659,62.23125,1355
7.664583333333326,62.23125,1421
7.668749999999992,62.23125,1508
7.672916666666659,62.23125,1577
7.677083333333326,62.23125,1584
7.681249999999992,62.23125,1540
7.685416666666659,62.23125,1527
7.689583333333326,62.23125,1568
7.6937499999999925,62.23125,1611
7.697916666666659,62.23125,1610
7.702083333333325,62.23125,1574
7.706249999999993,62.23125,1531
7.710416666666659,62.23125,1466
7.714583333333326,62.23125,1377
7.718749999999993,62.23125,1296
7.722916666666659,62.23125,1250
7.727083333333326,62.23125,1230
7.731249999999992,62.23125,1219
7.735416666666659,62.23125,1215
7.739583333333326,62.23125,1217
7.743749999999992,62.23125,1231
7.747916666666659,62.23125,1256
7.752083333333326,62.23125,1288
7.7562499999999925,62.23125,1332
7.760416666666659,62.23125,1390
7.764583333333325,62.23125,1449
7.768749999999993,62.23125,1483
7.772916666666659,62.23125,1482
7.777083333333326,62.23125,1462
7.781249999999993,62.23125,1451
7.785416666666659,62.23125,1454
7.789583333333326,62.23125,1470
7.793749999999992,62.23125,1494
7.797916666666659,62.23125,1520
7.802083333333326,62.23125,1546
7.806249999999992,62.23125,1564
7.810416666666659,62.23125,1571
7.814583333333326,62.23125,1572
7.8187499999999925,62.23125,1568
7.822916666666659,62.23125,1568
7.827083333333325,62.23125,1567
7.831249999999993,62.23125,1547
7.835416666666659,62.23125,1533
7.839583333333326,62.23125,1534
7.843749999999993,62.23125,1528
7.847916666666659,62.23125,1500
7.852083333333326,62.23125,1449
7.856249999999992,62.23125,1417
7.860416666666659,62.23125,1420
7.864583333333326,62.23125,1420
7.868749999999992,62.23125,1410
7.872916666666659,62.23125,1387
7.877083333333326,62.23125,1349
7.8812499999999925,62.23125,1310
7.885416666666659,62.23125,1280
7.889583333333325,62.23125,1256
7.893749999999993,62.23125,1230
7.897916666666659,62.23125,1190
7.902083333333326,62.23125,1120
7.906249999999993,62.23125,1013
7.910416666666659,62.23125,918
7.914583333333326,62.23125,879
7.918749999999992,62.23125,877
7.922916666666659,62.23125,889
7.927083333333326,62.23125,910
7.931249999999992,62.23125,927
7.935416666666659,62.23125,951
7.939583333333326,62.23125,1010
7.9437499999999925,62.23125,1091
7.947916666666659,62.23125,1145
7.952083333333325,62.23125,1163
7.956249999999993,62.23125,1169
7.960416666666659,62.23125,1178
7.964583333333326,62.23125,1195
7.968749999999993,62.23125,1208
7.972916666666659,62.23125,1214
7.977083333333326,62.23125,1218
7.981249999999992,62.23125,1224
7.985416666666659,62.23125,1243
7.989583333333326,62.23125,1272
7.993749999999992,62.23125,1309
7.997916666666659,62.23125,1333
8.002083333333326,62.23125,1322
8.006249999999993,62.23125,1283
8.010416666666659,62.23125,1241
8.014583333333325,62.23125,1219
8.018749999999992,62.23125,1220
8.02291666666666,62.23125,1229
8.027083333333326,62.23125,1237
8.031249999999993,62.23125,1246
8.03541666666666,62.23125,1256
8.039583333333326,62.23125,1265
8.043749999999992,62.23125,1275
8.047916666666659,62.23125,1289
8.052083333333325,62.23125,1294
8.056249999999991,62.23125,1284
8.06041666666666,62.23125,1270
8.064583333333326,62.23125,1249
8.068749999999993,62.23125,1227
8.072916666666659,62.23125,1211
8.077083333333325,62.23125,1195
8.081249999999992,62.23125,1174
8.08541666666666,62.23125,1152
8.089583333333326,62.23125,1136
8.093749999999993,62.23125,1127
8.09791666666666,62.23125,1115
8.102083333333326,62.23125,1100
8.106249999999992,62.23125,1083
8.110416666666659,62.23125,1078
8.114583333333325,62.23125,1086
8.118749999999991,62.23125,1066
8.12291666666666,62.23125,995
8.127083333333326,62.23125,905
8.131249999999993,62.23125,822
8.135416666666659,62.23125,758
8.139583333333325,62.23125,731
8.143749999999992,62.23125,727
8.14791666666666,62.23125,725
8.152083333333326,62.23125,731
8.156249999999993,62.23125,744
8.16041666666666,62.23125,767
8.164583333333326,62.23125,786
8.168749999999992,62.23125,801
8.172916666666659,62.23125,810
8.177083333333325,62.23125,799
8.181249999999991,62.23125,776
8.18541666666666,62.23125,755
8.189583333333326,62.23125,737
8.193749999999993,62.23125,715
8.197916666666659,62.23125,697
8.202083333333325,62.23125,676
8.206249999999992,62.23125,652
8.21041666666666,62.23125,632
8.214583333333326,62.23125,617
8.218749999999993,62.23125,605
8.22291666666666,62.23125,597
8.227083333333326,62.23125,593
8.231249999999992,62.23125,590
8.235416666666659,62.23125,587
8.239583333333325,62.23125,584
7.010416666666659,62.22708333333333,-151
7.014583333333325,62.22708333333333,-230
7.018749999999993,62.22708333333333,-257
7.022916666666659,62.22708333333333,-267
7.027083333333326,62.22708333333333,-277
7.031249999999992,62.22708333333333,-269
7.035416666666659,62.22708333333333,-227
7.039583333333326,62.22708333333333,-117
7.043749999999992,62.22708333333333,32
7.0479166666666595,62.22708333333333,184
7.052083333333326,62.22708333333333,345
7.056249999999992,62.22708333333333,519
7.060416666666659,62.22708333333333,683
7.064583333333326,62.22708333333333,774
7.0687499999999925,62.22708333333333,790
7.072916666666659,62.22708333333333,793
7.077083333333325,62.22708333333333,792
7.081249999999993,62.22708333333333,801
7.085416666666659,62.22708333333333,822
7.089583333333326,62.22708333333333,868
7.093749999999992,62.22708333333333,905
7.097916666666659,62.22708333333333,894
7.102083333333326,62.22708333333333,855
7.106249999999992,62.22708333333333,810
7.1104166666666595,62.22708333333333,765
7.114583333333326,62.22708333333333,720
7.118749999999992,62.22708333333333,655
7.122916666666659,62.22708333333333,578
7.127083333333326,62.22708333333333,523
7.1312499999999925,62.22708333333333,481
7.135416666666659,62.22708333333333,434
7.139583333333325,62.22708333333333,366
7.143749999999993,62.22708333333333,283
7.147916666666659,62.22708333333333,286
